abgeschlossen in 2.714812191327413 Minuten
4128.Platz: 918 mit 0.0069296519691642855
4129.Platz: 4474 mit 0.00692806990442929
4130.Platz: 2020 mit 0.00692806990442929
4131.Platz: 191 mit 0.006902764274997031
4132.Platz: 1460 mit 0.006886836190988732
4133.Platz: 953 mit 0.006886124899927459
4134.Platz: 567 mit 0.006860601912863418
4135.Platz: 3672 mit 0.006833809100982635
4136.Platz: 3639 mit 0.006833809100982635
4137.Platz: 3638 mit 0.006833809100982635
4138.Platz: 3379 mit 0.006816855830982016
4139.Platz: 843 mit 0.006795471405993014
4140.Platz: 800 mit 0.006795471405993014
4141.Platz: 4470 mit 0.006742904607342837
4142.Platz: 980 mit 0.006735604033868081
4143.Platz: 3355 mit 0.006723954723483083
4144.Platz: 3296 mit 0.006720132334913753
4145.Platz: 3958 mit 0.0066997351771884706
4146.Platz: 569 mit 0.006691044207652319
4147.Platz: 1311 mit 0.006682283900457886
4148.Platz: 2983 mit 0.00663794161875042
4149.Platz: 2527 mit 0.006630796941521577
4150.Platz: 2690 mit 0.0066232860794793735
4151.Platz: 2820 mit 0.0066090671754706065
4152.Platz: 1580 mit 0.006582614523394925
4153.Platz: 940 mit 0.006564102999216059
4154.Platz: 726 mit 0.006527110279650361
4155.Platz: 201 mit 0.00651394205803868
4156.Platz: 4007 mit 0.006511840376896116
4157.Platz: 503 mit 0.006508719462296697
4158.Platz: 3396 mit 0.0064972939386143125
4159.Platz: 2870 mit 0.006494899668024856
4160.Platz: 4247 mit 0.006479876159402154
4161.Platz: 4246 mit 0.006479876159402154
4162.Platz: 3128 mit 0.006470650964082725
4163.Platz: 2795 mit 0.006459365578931786
4164.Platz: 811 mit 0.006440301197334297
4165.Platz: 747 mit 0.0064262295081968235
4166.Platz: 3047 mit 0.006416328754838441
4167.Platz: 2247 mit 0.006415376514982585
4168.Platz: 3491 mit 0.006374049022998762
4169.Platz: 1698 mit 0.006374049022998762
4170.Platz: 1466 mit 0.006370340182173528
4171.Platz: 1867 mit 0.006360610396882294
4172.Platz: 1581 mit 0.006348373215807834
4173.Platz: 2009 mit 0.006338228198117135
4174.Platz: 1939 mit 0.006329360927133543
4175.Platz: 1401 mit 0.006297194560838437
4176.Platz: 2909 mit 0.006295515360769666
4177.Platz: 2826 mit 0.006274455542314872
4178.Platz: 1932 mit 0.006274455542314872
4179.Platz: 675 mit 0.006258749153307819
4180.Platz: 651 mit 0.006258749153307819
4181.Platz: 2350 mit 0.006229887863055006
4182.Platz: 1054 mit 0.006200375036569783
4183.Platz: 1500 mit 0.006189871652809487
4184.Platz: 3533 mit 0.006185320183795029
4185.Platz: 1948 mit 0.006129827484927297
4186.Platz: 2023 mit 0.006108230570163076
4187.Platz: 1641 mit 0.006091344368525209
4188.Platz: 2121 mit 0.006090290919917418
4189.Platz: 415 mit 0.006082548744780647
4190.Platz: 2334 mit 0.006079365169142981
4191.Platz: 3907 mit 0.006028369979096171
4192.Platz: 1116 mit 0.006023106212604046
4193.Platz: 4150 mit 0.00599701125442742
4194.Platz: 3875 mit 0.00599701125442742
4195.Platz: 1478 mit 0.00599701125442742
4196.Platz: 785 mit 0.005984032086403301
4197.Platz: 1612 mit 0.005925992695798854
4198.Platz: 1970 mit 0.005923117820398893
4199.Platz: 3668 mit 0.005915671285236512
4200.Platz: 1915 mit 0.005882146289729273
4201.Platz: 4059 mit 0.005879890600633875
4202.Platz: 1818 mit 0.005875658471919176
4203.Platz: 451 mit 0.00587524171553877
4204.Platz: 3609 mit 0.005873401941332124
4205.Platz: 1676 mit 0.005867902928722968
4206.Platz: 1675 mit 0.005867902928722968
4207.Platz: 1674 mit 0.005867902928722968
4208.Platz: 1452 mit 0.0058572337008654385
4209.Platz: 417 mit 0.005856207463793894
4210.Platz: 364 mit 0.005856207463793894
4211.Platz: 1149 mit 0.0058521393084014495
4212.Platz: 738 mit 0.005833340124791531
4213.Platz: 498 mit 0.0058321019723737155
4214.Platz: 20 mit 0.005820391430026439
4215.Platz: 2887 mit 0.005819226243572562
4216.Platz: 170 mit 0.005811663759246355
4217.Platz: 869 mit 0.005800846705641294
4218.Platz: 2758 mit 0.005780411633981464
4219.Platz: 1414 mit 0.00576276994684044
4220.Platz: 1874 mit 0.005760580020694128
4221.Platz: 1873 mit 0.005760580020694128
4222.Platz: 1872 mit 0.005760580020694128
4223.Platz: 1871 mit 0.005760580020694128
4224.Platz: 1332 mit 0.005760580020694128
4225.Platz: 2910 mit 0.005757579268080737
4226.Platz: 2151 mit 0.005757579268080737
4227.Platz: 1972 mit 0.005757579268080737
4228.Platz: 1722 mit 0.005757369265194545
4229.Platz: 3758 mit 0.00575385078098789
4230.Platz: 394 mit 0.005747942998286626
4231.Platz: 1639 mit 0.005736256745155877
4232.Platz: 3043 mit 0.005695932292588912
4233.Platz: 671 mit 0.005682329673327491
4234.Platz: 874 mit 0.005681423092482429
4235.Platz: 1066 mit 0.005675333737666155
4236.Platz: 288 mit 0.005658325992587754
4237.Platz: 1953 mit 0.005657092193160795
4238.Platz: 1403 mit 0.005645649293046784
4239.Platz: 2919 mit 0.0056342853170970875
4240.Platz: 2305 mit 0.0056342853170970875
4241.Platz: 2283 mit 0.0056342853170970875
4242.Platz: 579 mit 0.005614365873859217
4243.Platz: 982 mit 0.005610623122910718
4244.Platz: 672 mit 0.005581794761700287
4245.Platz: 4023 mit 0.005574424807629597
4246.Platz: 3387 mit 0.005572638341605263
4247.Platz: 3107 mit 0.005572638341605263
4248.Platz: 3046 mit 0.005572638341605263
4249.Platz: 3045 mit 0.005572638341605263
4250.Platz: 2300 mit 0.005572638341605263
4251.Platz: 693 mit 0.005568477508533509
4252.Platz: 1064 mit 0.005566721540694042
4253.Platz: 1329 mit 0.0055565707437919
4254.Platz: 521 mit 0.005545934204636338
4255.Platz: 520 mit 0.005545934204636338
4256.Platz: 519 mit 0.005545934204636338
4257.Platz: 1392 mit 0.0055285286392532385
4258.Platz: 3564 mit 0.005514514277469407
4259.Platz: 2542 mit 0.005510991366113438
4260.Platz: 2495 mit 0.005510991366113438
4261.Platz: 1375 mit 0.005460577754356266
4262.Platz: 3710 mit 0.005449344390621724
4263.Platz: 1578 mit 0.005449344390621724
4264.Platz: 3381 mit 0.005449200496185136
4265.Platz: 736 mit 0.005441535817555576
4266.Platz: 287 mit 0.005441410269636737
4267.Platz: 286 mit 0.005441410269636737
4268.Platz: 3016 mit 0.005423435238759877
4269.Platz: 2158 mit 0.005395312117938533
4270.Platz: 3463 mit 0.0053876974151298995
4271.Platz: 3235 mit 0.0053876974151298995
4272.Platz: 2271 mit 0.005376344086021612
4273.Platz: 2058 mit 0.0053529735026358605
4274.Platz: 2469 mit 0.005337384214386454
4275.Platz: 390 mit 0.005331288388578659
4276.Platz: 3164 mit 0.005326050439638075
4277.Platz: 3159 mit 0.005326050439638075
4278.Platz: 268 mit 0.005319485211108699
4279.Platz: 267 mit 0.005319485211108699
4280.Platz: 1687 mit 0.0053112538570760925
4281.Platz: 1780 mit 0.005290881605809927
4282.Platz: 988 mit 0.005222594057397778
4283.Platz: 2687 mit 0.005219762602033051
4284.Platz: 705 mit 0.00520438001617618
4285.Platz: 4413 mit 0.005177166677872824
4286.Platz: 1273 mit 0.005177166677872824
4287.Platz: 564 mit 0.005125561049501348
4288.Platz: 4084 mit 0.005118490379443341
4289.Platz: 2759 mit 0.005118490379443341
4290.Platz: 3357 mit 0.005115695881557802
4291.Platz: 1170 mit 0.005089632388348142
4292.Platz: 3417 mit 0.0050711282022979365
4293.Platz: 3356 mit 0.0050711282022979365
4294.Platz: 3335 mit 0.0050711282022979365
4295.Platz: 2755 mit 0.005070927660992264
4296.Platz: 4421 mit 0.005060046024079168
4297.Platz: 4414 mit 0.005060046024079168
4298.Platz: 1590 mit 0.005053578837015293
4299.Platz: 38 mit 0.0050511240847660455
4300.Platz: 1164 mit 0.005042952593063865
4301.Platz: 389 mit 0.005030503226532312
4302.Platz: 3378 mit 0.0050265605230379595
4303.Platz: 3118 mit 0.0050265605230379595
4304.Platz: 3109 mit 0.0050265605230379595
4305.Platz: 2386 mit 0.005016883197683231
4306.Platz: 3457 mit 0.0050045226945008014
4307.Platz: 1405 mit 0.004981992843778205
4308.Platz: 3450 mit 0.004974825179498099
4309.Platz: 701 mit 0.0049650126851140675
4310.Platz: 2825 mit 0.0049570030619471295
4311.Platz: 2704 mit 0.004937425164518339
4312.Platz: 3919 mit 0.004926936779516278
4313.Platz: 3388 mit 0.004926936779516278
4314.Platz: 1515 mit 0.0049151071645502364
4315.Platz: 183 mit 0.004897121980496744
4316.Platz: 375 mit 0.004891885318687894
4317.Platz: 1047 mit 0.0048679196224408194
4318.Platz: 37 mit 0.00485829312124153
4319.Platz: 3483 mit 0.004848289805998496
4320.Platz: 3466 mit 0.004848289805998496
4321.Platz: 1022 mit 0.004837548715127538
4322.Platz: 3830 mit 0.004832874635703588
4323.Platz: 3690 mit 0.004832874635703588
4324.Platz: 3923 mit 0.004831159979552746
4325.Platz: 2708 mit 0.004831159979552746
4326.Platz: 2707 mit 0.004831159979552746
4327.Platz: 2686 mit 0.004829386379190392
4328.Platz: 656 mit 0.004829386379190392
4329.Platz: 2571 mit 0.004828191859448272
4330.Platz: 1005 mit 0.004828125586092802
4331.Platz: 3673 mit 0.004826171488294118
4332.Platz: 3010 mit 0.00480372212673863
4333.Platz: 3173 mit 0.0047981369094414195
4334.Platz: 2450 mit 0.004793102470291299
4335.Platz: 2027 mit 0.004783271579571036
4336.Platz: 93 mit 0.004782762958423281
4337.Platz: 92 mit 0.004782762958423281
4338.Platz: 91 mit 0.004782762958423281
4339.Platz: 1365 mit 0.004766887439692669
4340.Platz: 171 mit 0.0047666610557598466
4341.Platz: 1145 mit 0.004766202714043599
4342.Platz: 3592 mit 0.004759154447478764
4343.Platz: 2996 mit 0.004759154447478764
4344.Platz: 2899 mit 0.004741567554866211
4345.Platz: 1715 mit 0.004735637969943918
4346.Platz: 3908 mit 0.004735383179589325
4347.Platz: 3768 mit 0.004735383179589325
4348.Platz: 3743 mit 0.004735383179589325
4349.Platz: 2591 mit 0.004735383179589325
4350.Platz: 2429 mit 0.004735383179589325
4351.Platz: 1906 mit 0.004716901802097384
4352.Platz: 3584 mit 0.004714586768218898
4353.Platz: 3617 mit 0.004709580684719938
4354.Platz: 4045 mit 0.00470793374019185
4355.Platz: 28 mit 0.004690502612416991
4356.Platz: 2577 mit 0.004687494779607615
4357.Platz: 2573 mit 0.004687494779607615
4358.Platz: 2480 mit 0.004687494779607615
4359.Platz: 342 mit 0.004687350940405621
4360.Platz: 618 mit 0.004684479970761046
4361.Platz: 1119 mit 0.00467449490348304
4362.Platz: 2948 mit 0.004670019088958921
4363.Platz: 2947 mit 0.004670019088958921
4364.Platz: 2793 mit 0.004670019088958921
4365.Platz: 2792 mit 0.004670019088958921
4366.Platz: 1645 mit 0.004670019088958921
4367.Platz: 2470 mit 0.004639766485951546
4368.Platz: 3928 mit 0.004639606379625905
4369.Platz: 3926 mit 0.004639606379625905
4370.Platz: 3924 mit 0.004639606379625905
4371.Platz: 822 mit 0.004636724294783567
4372.Platz: 781 mit 0.004631998345326127
4373.Platz: 1555 mit 0.00462800148761211
4374.Platz: 3929 mit 0.004591717979644194
4375.Platz: 3917 mit 0.004591717979644194
4376.Platz: 657 mit 0.00458449026739205
4377.Platz: 3891 mit 0.004580883730439189
4378.Platz: 4593 mit 0.004580028032376671
4379.Platz: 4542 mit 0.004580028032376671
4380.Platz: 1213 mit 0.004548141151450968
4381.Platz: 3938 mit 0.004543829579662373
4382.Platz: 3937 mit 0.004543829579662373
4383.Platz: 2398 mit 0.004543829579662373
4384.Platz: 3682 mit 0.004536316051179323
4385.Platz: 3628 mit 0.004536316051179323
4386.Platz: 3627 mit 0.004536316051179323
4387.Platz: 3735 mit 0.0045275511635831656
4388.Platz: 423 mit 0.004517309763480082
4389.Platz: 4271 mit 0.004514401832080739
4390.Platz: 4190 mit 0.004514401832080739
4391.Platz: 4145 mit 0.004514401832080739
4392.Platz: 3944 mit 0.0044959411796806625
4393.Platz: 3943 mit 0.0044959411796806625
4394.Platz: 3942 mit 0.0044959411796806625
4395.Platz: 1181 mit 0.004488911794986672
4396.Platz: 4390 mit 0.0044763538420706794
4397.Platz: 3960 mit 0.004448052779698952
4398.Platz: 3957 mit 0.004448052779698952
4399.Platz: 3947 mit 0.004448052779698952
4400.Platz: 2332 mit 0.004448052779698952
4401.Platz: 4489 mit 0.004419721100358265
4402.Platz: 1870 mit 0.004419475207262713
4403.Platz: 2786 mit 0.004391893802706881
4404.Platz: 2122 mit 0.004380408697133631
4405.Platz: 766 mit 0.004374094466987222
4406.Platz: 3725 mit 0.0043580453341397485
4407.Platz: 2701 mit 0.0043580453341397485
4408.Platz: 2665 mit 0.0043580453341397485
4409.Platz: 2242 mit 0.0043522759797354205
4410.Platz: 4014 mit 0.004339698831769101
4411.Platz: 1312 mit 0.004339698831769101
4412.Platz: 3603 mit 0.0043225538412784426
4413.Platz: 1104 mit 0.004307322838326022
4414.Platz: 4044 mit 0.00430438757975371
4415.Platz: 2088 mit 0.00430438757975371
4416.Platz: 2077 mit 0.00430438757975371
4417.Platz: 3418 mit 0.004290225995652319
4418.Platz: 3727 mit 0.004268909975620017
4419.Platz: 3846 mit 0.00422434229636004
4420.Platz: 3736 mit 0.00422434229636004
4421.Platz: 3198 mit 0.004183472353110007
4422.Platz: 2303 mit 0.00417314751446507
4423.Platz: 3993 mit 0.004160722379808579
4424.Platz: 330 mit 0.004156932883718323
4425.Platz: 1996 mit 0.004112833979826758
4426.Platz: 4058 mit 0.004093110929801913
4427.Platz: 2132 mit 0.004084117378392316
4428.Platz: 4097 mit 0.004064945579845047
4429.Platz: 4088 mit 0.004064945579845047
4430.Platz: 1925 mit 0.004064945579845047
4431.Platz: 1924 mit 0.004064945579845047
4432.Platz: 1413 mit 0.004062702572384835
4433.Platz: 3971 mit 0.004046071579320576
4434.Platz: 36 mit 0.004043413492232473
4435.Platz: 1827 mit 0.0040318904228766606
4436.Platz: 233 mit 0.004030167581002053
4437.Platz: 4124 mit 0.004017057179863337
4438.Platz: 4012 mit 0.004001503900060599
4439.Platz: 4126 mit 0.003969168779881516
4440.Platz: 2978 mit 0.003923151756474619
4441.Platz: 2512 mit 0.003923151756474619
4442.Platz: 2415 mit 0.003923151756474619
4443.Platz: 3070 mit 0.003891902286725757
4444.Platz: 2866 mit 0.003891902286725757
4445.Platz: 2816 mit 0.003891902286725757
4446.Platz: 2587 mit 0.003891902286725757
4447.Platz: 2317 mit 0.003891902286725757
4448.Platz: 2315 mit 0.003891902286725757
4449.Platz: 2135 mit 0.003891902286725757
4450.Platz: 386 mit 0.003891902286725757
4451.Platz: 3577 mit 0.0038754631281118224
4452.Platz: 3209 mit 0.003860652816977006
4453.Platz: 2977 mit 0.003860652816977006
4454.Platz: 2536 mit 0.003860652816977006
4455.Platz: 2294 mit 0.003860652816977006
4456.Platz: 2261 mit 0.003860652816977006
4457.Platz: 1995 mit 0.003860652816977006
4458.Platz: 1769 mit 0.003860652816977006
4459.Platz: 1755 mit 0.003860652816977006
4460.Platz: 3152 mit 0.003829403347228255
4461.Platz: 3149 mit 0.003829403347228255
4462.Platz: 2783 mit 0.003829403347228255
4463.Platz: 2653 mit 0.003829403347228255
4464.Platz: 2085 mit 0.003829403347228255
4465.Platz: 2056 mit 0.003829403347228255
4466.Platz: 2043 mit 0.003829403347228255
4467.Platz: 2029 mit 0.003829403347228255
4468.Platz: 2007 mit 0.003829403347228255
4469.Platz: 1999 mit 0.003829403347228255
4470.Platz: 1521 mit 0.003829403347228255
4471.Platz: 453 mit 0.00382109485024118
4472.Platz: 2131 mit 0.003819457297972062
4473.Platz: 3542 mit 0.0038083209333070744
4474.Platz: 420 mit 0.003802986065935765
4475.Platz: 2763 mit 0.0037981538774792822
4476.Platz: 2696 mit 0.0037981538774792822
4477.Platz: 2695 mit 0.0037981538774792822
4478.Platz: 1929 mit 0.0037981538774792822
4479.Platz: 1928 mit 0.0037981538774792822
4480.Platz: 4105 mit 0.0037786655037611583
4481.Platz: 4104 mit 0.0037786655037611583
4482.Platz: 1861 mit 0.0037669044077305314
4483.Platz: 1789 mit 0.0037356549379817805
4484.Platz: 1576 mit 0.0037356549379817805
4485.Platz: 1559 mit 0.0037356549379817805
4486.Platz: 1543 mit 0.0037356549379817805
4487.Platz: 1523 mit 0.0037356549379817805
4488.Platz: 1508 mit 0.0037356549379817805
4489.Platz: 1489 mit 0.0037356549379817805
4490.Platz: 2265 mit 0.0037340978245012924
4491.Platz: 3286 mit 0.0037044054682329186
4492.Platz: 1652 mit 0.0037044054682329186
4493.Platz: 1620 mit 0.0037044054682329186
4494.Platz: 1561 mit 0.0037044054682329186
4495.Platz: 1449 mit 0.0037044054682329186
4496.Platz: 1426 mit 0.0037044054682329186
4497.Platz: 2579 mit 0.0037035884348449732
4498.Platz: 2688 mit 0.0036731559984840567
4499.Platz: 760 mit 0.003654598178557067
4500.Platz: 4146 mit 0.0036449624659815605
4501.Platz: 3323 mit 0.003641906528735306
4502.Platz: 3322 mit 0.003641906528735306
4503.Platz: 1424 mit 0.003641906528735306
4504.Platz: 692 mit 0.003636741368697738
4505.Platz: 4175 mit 0.003633949980009432
4506.Platz: 3410 mit 0.003610657058986444
4507.Platz: 3348 mit 0.003610657058986444
4508.Platz: 1994 mit 0.0036001970415842077
4509.Platz: 1168 mit 0.003599935125867315
4510.Platz: 1166 mit 0.003599935125867315
4511.Platz: 1165 mit 0.003599935125867315
4512.Platz: 4094 mit 0.003589666463219454
4513.Platz: 4181 mit 0.003586061580027722
4514.Platz: 4180 mit 0.003586061580027722
4515.Platz: 1381 mit 0.003579407589237693
4516.Platz: 1379 mit 0.003579407589237693
4517.Platz: 2535 mit 0.003573701509010374
4518.Platz: 3000 mit 0.0035721550913112576
4519.Platz: 167 mit 0.0035589084593337095
4520.Platz: 1344 mit 0.003548158119488831
4521.Platz: 3518 mit 0.0035169086497399693
4522.Platz: 3510 mit 0.0035169086497399693
4523.Platz: 335 mit 0.0035169086497399693
4524.Platz: 1931 mit 0.0035112594282019627
4525.Platz: 3552 mit 0.0034856591799912184
4526.Platz: 3532 mit 0.0034856591799912184
4527.Platz: 1328 mit 0.0034856591799912184
4528.Platz: 1303 mit 0.0034856591799912184
4529.Platz: 974 mit 0.0034766411748836656
4530.Platz: 2796 mit 0.003476560056092426
4531.Platz: 1275 mit 0.0034544097102424676
4532.Platz: 1253 mit 0.0034544097102424676
4533.Platz: 1251 mit 0.0034544097102424676
4534.Platz: 2540 mit 0.0034413714688001917
4535.Platz: 1228 mit 0.0034231602404934947
4536.Platz: 1227 mit 0.0034231602404934947
4537.Platz: 4276 mit 0.003406576059636457
4538.Platz: 4183 mit 0.0033945079801007694
4539.Platz: 4182 mit 0.0033945079801007694
4540.Platz: 1194 mit 0.003391910770744744
4541.Platz: 1193 mit 0.003391910770744744
4542.Platz: 1017 mit 0.003391910770744744
4543.Platz: 3465 mit 0.003386973440500207
4544.Platz: 1030 mit 0.003360661300995993
4545.Platz: 1598 mit 0.003325215948184135
4546.Platz: 3255 mit 0.0033134345993842684
4547.Platz: 3667 mit 0.003298162361498269
4548.Platz: 3645 mit 0.003298162361498269
4549.Platz: 2567 mit 0.003282268373392516
4550.Platz: 1815 mit 0.003243853352642656
4551.Platz: 832 mit 0.0032300532729164777
4552.Platz: 767 mit 0.0032300532729164777
4553.Platz: 981 mit 0.0032044139522519055
4554.Platz: 4314 mit 0.003202954380173817
4555.Platz: 941 mit 0.0031419150127541817
4556.Platz: 910 mit 0.0031419150127541817
4557.Platz: 1528 mit 0.0031101503148629472
4558.Platz: 708 mit 0.0031067593219328282
4559.Platz: 820 mit 0.003079416073256569
4560.Platz: 805 mit 0.003016917133758956
4561.Platz: 4468 mit 0.0030114007802468645
4562.Platz: 3625 mit 0.0030106446084893213
4563.Platz: 3834 mit 0.0029544181942613434
4564.Platz: 3722 mit 0.0029544181942613434
4565.Platz: 745 mit 0.0029544181942613434
4566.Platz: 1361 mit 0.0029318795978233725
4567.Platz: 3913 mit 0.0029231687245124816
4568.Platz: 273 mit 0.002921818395457465
4569.Platz: 2146 mit 0.0029211295034079487
4570.Platz: 4471 mit 0.002915623980283444
4571.Platz: 707 mit 0.0028919192547636197
4572.Platz: 706 mit 0.0028919192547636197
4573.Platz: 2461 mit 0.002886347412453083
4574.Platz: 4453 mit 0.0028736669434050732
4575.Platz: 613 mit 0.002860669785014869
4576.Platz: 3964 mit 0.002829420315266118
4577.Platz: 3963 mit 0.002829420315266118
4578.Platz: 1285 mit 0.0027981765600437747
4579.Platz: 4174 mit 0.002766921375768394
4580.Platz: 2414 mit 0.002754311199070103
4581.Platz: 4115 mit 0.0027356719060196433
4582.Platz: 602 mit 0.0027356719060196433
4583.Platz: 4229 mit 0.0027044224362707814
4584.Platz: 4225 mit 0.0027044224362707814
4585.Platz: 4220 mit 0.0027044224362707814
4586.Platz: 4484 mit 0.00267618198037467
4587.Platz: 376 mit 0.0026731729665220305
4588.Platz: 4369 mit 0.0026419234967731686
4589.Platz: 1828 mit 0.0026282935803929597
4590.Platz: 366 mit 0.002579424557275556
4591.Platz: 1159 mit 0.002575338163744334
4592.Platz: 4492 mit 0.0025519365425066276
