abgeschlossen in 155.54953645865123 Minuten
10305.Platz: 1290 mit 0.003237353412519628
10306.Platz: 9886 mit 0.0032370622344556343
10307.Platz: 1152 mit 0.003228680311467169
10308.Platz: 10211 mit 0.0032263474784931523
10309.Platz: 10137 mit 0.0032263474784931523
10310.Platz: 8698 mit 0.003222244558456322
10311.Platz: 3847 mit 0.0032208521799567125
10312.Platz: 1062 mit 0.003216635411965152
10313.Platz: 10372 mit 0.003208935921654721
10314.Platz: 10123 mit 0.0032080031812296017
10315.Platz: 1118 mit 0.0032015683290127495
10316.Platz: 10028 mit 0.003197266747322347
10317.Platz: 10259 mit 0.003195196703098202
10318.Platz: 9893 mit 0.00319196376182318
10319.Platz: 10050 mit 0.0031869433505463673
10320.Platz: 9870 mit 0.00318324736500053
10321.Platz: 1050 mit 0.0031798839513625943
10322.Platz: 9887 mit 0.0031793916982316706
10323.Platz: 10714 mit 0.0031746782285930752
10324.Platz: 9901 mit 0.003172798219021833
10325.Platz: 1100 mit 0.0031680542253001986
10326.Platz: 10291 mit 0.0031661629545644
10327.Platz: 1296 mit 0.003163972537261639
10328.Platz: 10131 mit 0.00315499865426605
10329.Platz: 3781 mit 0.003147375875363956
10330.Platz: 10624 mit 0.0031451767453890556
10331.Platz: 1298 mit 0.0031450561075667682
10332.Platz: 10060 mit 0.003143970181279876
10333.Platz: 9996 mit 0.003143970181279876
10334.Platz: 9703 mit 0.0031436976016240292
10335.Platz: 9874 mit 0.0031283903926850876
10336.Platz: 10342 mit 0.0031257534864546077
10337.Platz: 10015 mit 0.0031254512240284082
10338.Platz: 10185 mit 0.0031244205867400066
10339.Platz: 1707 mit 0.003121742309028841
10340.Platz: 1119 mit 0.0031082513241991183
10341.Platz: 1302 mit 0.003094947751306698
10342.Platz: 10079 mit 0.0030902689460367005
10343.Platz: 9677 mit 0.0030869716789765356
10344.Platz: 10614 mit 0.0030846614702157993
10345.Platz: 1086 mit 0.0030802609519973156
10346.Platz: 9981 mit 0.003071111511908642
10347.Platz: 10145 mit 0.003067304230537138
10348.Platz: 2771 mit 0.003065474510419941
10349.Platz: 2770 mit 0.003065474510419941
10350.Platz: 10059 mit 0.0030634183284151684
10351.Platz: 1314 mit 0.003061618754088391
10352.Platz: 10024 mit 0.003060409862485458
10353.Platz: 10055 mit 0.0030576931065279256
10354.Platz: 10013 mit 0.0030576931065279256
10355.Platz: 1299 mit 0.003051516089108919
10356.Platz: 10053 mit 0.0030504780704612156
10357.Platz: 10041 mit 0.0030499930196042913
10358.Platz: 9719 mit 0.0030489681520299294
10359.Platz: 10609 mit 0.0030477552290905097
10360.Platz: 10032 mit 0.003047381790935888
10361.Platz: 10263 mit 0.003045039004237915
10362.Platz: 7079 mit 0.003044859847920134
10363.Platz: 1054 mit 0.0030376059514055642
10364.Platz: 10116 mit 0.0030359462855343855
10365.Platz: 3356 mit 0.0030333670374114163
10366.Platz: 10282 mit 0.0030247021383940087
10367.Platz: 10062 mit 0.00302314240198287
10368.Platz: 9242 mit 0.0030207971483506846
10369.Platz: 10277 mit 0.003017348483087212
10370.Platz: 10148 mit 0.0030140612243862996
10371.Platz: 10113 mit 0.003012106022164951
10372.Platz: 10249 mit 0.00301139055455546
10373.Platz: 9419 mit 0.0030106059517824857
10374.Platz: 10274 mit 0.0030090640981398353
10375.Platz: 10010 mit 0.0030055001385103086
10376.Platz: 10000 mit 0.0030031406221409096
10377.Platz: 10489 mit 0.0030001792415158546
10378.Platz: 9770 mit 0.002990708121923924
10379.Platz: 9980 mit 0.0029890950065092348
10380.Platz: 10068 mit 0.0029718016352697774
10381.Platz: 10367 mit 0.002970793195326893
10382.Platz: 1308 mit 0.0029600395322543216
10383.Platz: 1313 mit 0.0029587249176505903
10384.Platz: 3898 mit 0.0029547047298527085
10385.Platz: 10078 mit 0.0029538349948952103
10386.Platz: 10067 mit 0.002953703859549961
10387.Platz: 4660 mit 0.0029512796942281483
10388.Platz: 10058 mit 0.002950328767455157
10389.Platz: 10376 mit 0.0029499753417735475
10390.Platz: 9913 mit 0.002949581547254443
10391.Platz: 9912 mit 0.002949581547254443
10392.Platz: 496 mit 0.002945977241337605
10393.Platz: 10136 mit 0.0029409521815843
10394.Platz: 10077 mit 0.0029404925238208923
10395.Platz: 10012 mit 0.0029395923335479024
10396.Platz: 10094 mit 0.002930759492409063
10397.Platz: 9706 mit 0.002930401128544702
10398.Platz: 10003 mit 0.0029288558996406477
10399.Platz: 10125 mit 0.0029182238133148575
10400.Platz: 10220 mit 0.002915637397485238
10401.Platz: 10190 mit 0.0029130439136511033
10402.Platz: 2843 mit 0.0029127125269106102
10403.Platz: 9714 mit 0.0029089603160351585
10404.Platz: 1052 mit 0.0029078793362986577
10405.Platz: 1051 mit 0.0029078793362986577
10406.Platz: 10085 mit 0.0029073830318261384
10407.Platz: 9972 mit 0.0029073830318261384
10408.Platz: 10057 mit 0.0029048248370024954
10409.Platz: 9973 mit 0.0029032407835414276
10410.Platz: 10371 mit 0.002898367609606045
10411.Platz: 10018 mit 0.002896646597918884
10412.Platz: 10218 mit 0.002892269377571366
10413.Platz: 10361 mit 0.002891144158276071
10414.Platz: 10178 mit 0.0028899887357077825
10415.Platz: 10139 mit 0.0028899887357077825
10416.Platz: 10124 mit 0.0028899887357077825
10417.Platz: 10095 mit 0.0028874811735469796
10418.Platz: 1309 mit 0.0028864269952568744
10419.Platz: 9985 mit 0.0028821581421918374
10420.Platz: 10866 mit 0.002881573608861432
10421.Platz: 10865 mit 0.002881573608861432
10422.Platz: 10321 mit 0.0028779700023185972
10423.Platz: 10893 mit 0.0028758078052431024
10424.Platz: 10877 mit 0.0028758078052431024
10425.Platz: 10162 mit 0.0028756294083942535
10426.Platz: 10001 mit 0.00287546400506411
10427.Platz: 10043 mit 0.0028751737301042635
10428.Platz: 10345 mit 0.0028715107383040506
10429.Platz: 10102 mit 0.002870831805800389
10430.Platz: 10119 mit 0.0028696033573571977
10431.Platz: 1722 mit 0.002868303257667848
10432.Platz: 1721 mit 0.002868303257667848
10433.Platz: 9718 mit 0.002861908032542604
10434.Platz: 10070 mit 0.0028612245094461475
10435.Platz: 10222 mit 0.00285941066818185
10436.Platz: 10161 mit 0.00285941066818185
10437.Platz: 10268 mit 0.002855840706916135
10438.Platz: 4168 mit 0.002854633289415931
10439.Platz: 10135 mit 0.002853700862289754
10440.Platz: 10103 mit 0.002853700862289754
10441.Platz: 10287 mit 0.0028517724133099165
10442.Platz: 10030 mit 0.0028492413715583975
10443.Platz: 10216 mit 0.002849217979006613
10444.Platz: 10128 mit 0.002849217979006613
10445.Platz: 10069 mit 0.002845224178578909
10446.Platz: 10318 mit 0.0028419147917236876
10447.Platz: 10165 mit 0.002839025289831154
10448.Platz: 3086 mit 0.00283603640394392
10449.Platz: 3085 mit 0.00283603640394392
10450.Platz: 10112 mit 0.002832227994475245
10451.Platz: 10350 mit 0.0028319071746752966
10452.Platz: 9716 mit 0.0028297080101973293
10453.Platz: 9697 mit 0.0028297080101973293
10454.Platz: 10188 mit 0.0028288326006559172
10455.Platz: 10144 mit 0.0028273112070076323
10456.Platz: 10262 mit 0.0028271840622861033
10457.Platz: 10156 mit 0.0028258782611716438
10458.Platz: 10111 mit 0.0028223864022434153
10459.Platz: 10042 mit 0.0028214915605679902
10460.Platz: 10312 mit 0.002820081045975309
10461.Platz: 10122 mit 0.0028107551266607356
10462.Platz: 10019 mit 0.0028107551266607356
10463.Platz: 10011 mit 0.0028107551266607356
10464.Platz: 10009 mit 0.0028107551266607356
10465.Platz: 10379 mit 0.002810529969655251
10466.Platz: 2317 mit 0.0028065792213198826
10467.Platz: 6706 mit 0.0028018272329195515
10468.Platz: 10195 mit 0.002801449488865293
10469.Platz: 10300 mit 0.002801198622912948
10470.Platz: 8175 mit 0.0028011204481793728
10471.Platz: 10187 mit 0.0027982545331299846
10472.Platz: 10219 mit 0.0027976069465591724
10473.Platz: 10319 mit 0.002790053874129894
10474.Platz: 10380 mit 0.0027892892263753355
10475.Platz: 10373 mit 0.002785844347031774
10476.Platz: 10362 mit 0.0027852359997376785
10477.Platz: 1156 mit 0.002782730569723668
10478.Platz: 10317 mit 0.0027764135544782187
10479.Platz: 10080 mit 0.0027737033884706053
10480.Platz: 10343 mit 0.002773493291746143
10481.Platz: 10381 mit 0.0027638254934002626
10482.Platz: 10172 mit 0.002757483776428704
10483.Platz: 10168 mit 0.002757483776428704
10484.Platz: 10142 mit 0.0027478461936321086
10485.Platz: 10140 mit 0.0027478461936321086
10486.Platz: 10177 mit 0.0027472910872534673
10487.Platz: 10174 mit 0.0027472910872534673
10488.Platz: 10173 mit 0.0027472910872534673
10489.Platz: 10171 mit 0.0027472910872534673
10490.Platz: 10170 mit 0.0027472910872534673
10491.Platz: 10167 mit 0.0027472910872534673
10492.Platz: 10175 mit 0.002740562402630098
10493.Platz: 9712 mit 0.0027402761849002477
10494.Platz: 10228 mit 0.0027395745165593732
10495.Platz: 10072 mit 0.0027371975924019853
10496.Platz: 10278 mit 0.0027370983980781194
10497.Platz: 10007 mit 0.002735600089309842
10498.Platz: 9768 mit 0.0027331665904736235
10499.Platz: 9705 mit 0.0027331079431613947
10500.Platz: 9704 mit 0.0027331079431613947
10501.Platz: 10258 mit 0.0027269057089027715
10502.Platz: 10093 mit 0.0027269057089027715
10503.Platz: 3879 mit 0.002721422873162571
10504.Platz: 10181 mit 0.002720266707218366
10505.Platz: 10204 mit 0.0027167130197275347
10506.Platz: 10189 mit 0.0027167130197275347
10507.Platz: 10183 mit 0.0027167130197275347
10508.Platz: 10306 mit 0.002714785887422466
10509.Platz: 10040 mit 0.002714360299334695
10510.Platz: 10004 mit 0.002714360299334695
10511.Platz: 10076 mit 0.00271410273004713
10512.Platz: 10066 mit 0.00271410273004713
10513.Platz: 1081 mit 0.0027100644035797927
10514.Platz: 9986 mit 0.002709011622784474
10515.Platz: 10089 mit 0.0027065203305521868
10516.Platz: 10155 mit 0.0027052517887115046
10517.Platz: 10154 mit 0.0027052517887115046
10518.Platz: 10152 mit 0.0027052517887115046
10519.Platz: 10146 mit 0.0027052517887115046
10520.Platz: 10307 mit 0.0027040129275518465
10521.Platz: 10044 mit 0.002703390787587967
10522.Platz: 10184 mit 0.0026997750393831232
10523.Platz: 10179 mit 0.002696327641376839
10524.Platz: 10275 mit 0.002695581728616392
10525.Platz: 10048 mit 0.002694315117639179
10526.Platz: 10047 mit 0.002694315117639179
10527.Platz: 10091 mit 0.0026926543536807124
10528.Platz: 10034 mit 0.0026891145634371227
10529.Platz: 6362 mit 0.0026872961316248833
10530.Platz: 10283 mit 0.002686175671964164
10531.Platz: 10182 mit 0.002686134952201491
10532.Platz: 10180 mit 0.002686134952201491
10533.Platz: 10150 mit 0.002686134952201491
10534.Platz: 10260 mit 0.002685211308960045
10535.Platz: 10238 mit 0.002685211308960045
10536.Platz: 10049 mit 0.002680491367049398
10537.Platz: 10092 mit 0.002675942263026254
10538.Platz: 10176 mit 0.0026657495738509063
10539.Platz: 10364 mit 0.0026630101399824913
10540.Platz: 10064 mit 0.0026604450519589484
10541.Platz: 10099 mit 0.0026555568846756694
10542.Platz: 10075 mit 0.0026497086180515828
10543.Platz: 10335 mit 0.002647655864101428
10544.Platz: 10328 mit 0.002647655864101428
10545.Platz: 10063 mit 0.0026472337552806424
10546.Platz: 9982 mit 0.0026472337552806424
10547.Platz: 1102 mit 0.0026471848656367536
10548.Platz: 10153 mit 0.0026453641955002105
10549.Platz: 10151 mit 0.0026453641955002105
10550.Platz: 10147 mit 0.0026453641955002105
10551.Platz: 10104 mit 0.0026453641955002105
10552.Platz: 10101 mit 0.0026453641955002105
10553.Platz: 10236 mit 0.0026417207428807155
10554.Platz: 10231 mit 0.0026417207428807155
10555.Platz: 10133 mit 0.002638972184144328
10556.Platz: 10130 mit 0.002638972184144328
10557.Platz: 10127 mit 0.002638972184144328
10558.Platz: 10035 mit 0.002638972184144328
10559.Platz: 10320 mit 0.0026363948206268306
10560.Platz: 10303 mit 0.0026363948206268306
10561.Platz: 10097 mit 0.0026351715063249737
10562.Platz: 10276 mit 0.002634494207112703
10563.Platz: 10256 mit 0.002629780561781536
10564.Platz: 10255 mit 0.002629780561781536
10565.Platz: 3430 mit 0.0026286662977309527
10566.Platz: 10203 mit 0.0026249788171496258
10567.Platz: 10261 mit 0.0026235773342384583
10568.Platz: 9999 mit 0.0026203831376591102
10569.Platz: 10250 mit 0.0026188137006423196
10570.Platz: 10346 mit 0.0026163704609358795
10571.Platz: 10194 mit 0.002614786127974389
10572.Platz: 10105 mit 0.002614786127974389
10573.Platz: 1095 mit 0.0026138332096016237
10574.Platz: 10253 mit 0.0026126604613642135
10575.Platz: 10264 mit 0.002607846839503214
10576.Platz: 1122 mit 0.002605434955100905
10577.Platz: 10098 mit 0.002604593438799041
10578.Platz: 10229 mit 0.00260298329938935
10579.Platz: 1064 mit 0.0025991232606322745
10580.Platz: 10267 mit 0.002598230176801275
10581.Platz: 10235 mit 0.002598230176801275
10582.Platz: 10233 mit 0.002598230176801275
10583.Platz: 10272 mit 0.0025968799783639973
10584.Platz: 10132 mit 0.0025960264485153095
10585.Platz: 10126 mit 0.0025960264485153095
10586.Platz: 10121 mit 0.0025960264485153095
10587.Platz: 10338 mit 0.0025936318984449702
10588.Platz: 1317 mit 0.0025935714757787665
10589.Platz: 10270 mit 0.0025921600270411016
10590.Platz: 10293 mit 0.0025921345946098295
10591.Platz: 10292 mit 0.0025921345946098295
10592.Platz: 10232 mit 0.00258551036897392
10593.Platz: 9905 mit 0.0025841989528709863
10594.Platz: 10138 mit 0.0025774685739495817
10595.Platz: 10065 mit 0.0025774685739495817
10596.Platz: 10357 mit 0.0025760851539831098
10597.Platz: 10252 mit 0.0025740153712731084
10598.Platz: 10355 mit 0.002570884484695668
10599.Platz: 10254 mit 0.0025639793949465695
10600.Platz: 10082 mit 0.0025638171467934345
10601.Platz: 3783 mit 0.002563357205147776
10602.Platz: 10265 mit 0.002561583409460999
10603.Platz: 10279 mit 0.0025580760969928784
10604.Platz: 9928 mit 0.0025528958800303814
10605.Platz: 1103 mit 0.002547575089474008
10606.Platz: 8354 mit 0.0025452109845947035
10607.Platz: 10120 mit 0.0025423442789789252
10608.Platz: 10359 mit 0.0025401759329334306
10609.Platz: 10286 mit 0.0025362423512442778
10610.Platz: 6369 mit 0.002530345813927859
10611.Platz: 10301 mit 0.002529520597962742
10612.Platz: 10230 mit 0.0025274576008071925
10613.Platz: 10046 mit 0.002520871411164416
10614.Platz: 10045 mit 0.002520871411164416
10615.Platz: 1089 mit 0.0025207187552082067
10616.Platz: 10244 mit 0.002520111950389925
10617.Platz: 10311 mit 0.002514408605495788
10618.Platz: 10281 mit 0.002514408605495788
10619.Platz: 10269 mit 0.002514408605495788
10620.Platz: 9992 mit 0.0025129806671727595
10621.Platz: 1320 mit 0.0025129273314898892
10622.Platz: 10271 mit 0.002512859236221243
10623.Platz: 9975 mit 0.0025110741472454956
10624.Platz: 10266 mit 0.002507161905395461
10625.Platz: 10297 mit 0.0025034917326215433
10626.Platz: 9991 mit 0.0025033732365676853
10627.Platz: 9990 mit 0.0025033732365676853
10628.Platz: 9988 mit 0.0025033732365676853
10629.Platz: 10114 mit 0.002502928365338386
10630.Platz: 10202 mit 0.0025026665470458953
10631.Platz: 10196 mit 0.0025026665470458953
10632.Platz: 9917 mit 0.0025008912569990382
10633.Platz: 10087 mit 0.0024999309384597934
10634.Platz: 9994 mit 0.002494931938194056
10635.Platz: 1084 mit 0.0024947289179211296
10636.Platz: 10363 mit 0.002494113105289908
10637.Platz: 10353 mit 0.002494113105289908
10638.Platz: 10207 mit 0.0024924738578705474
10639.Platz: 4780 mit 0.002492193308550217
10640.Platz: 10247 mit 0.002491614316297963
10641.Platz: 9262 mit 0.0024915598732259125
10642.Platz: 10115 mit 0.002488662109442541
10643.Platz: 10020 mit 0.002488662109442541
10644.Platz: 9974 mit 0.0024861300495512273
10645.Platz: 10212 mit 0.0024822811686951995
10646.Platz: 10205 mit 0.0024822811686951995
10647.Platz: 10354 mit 0.0024787588294087337
10648.Platz: 10352 mit 0.0024787588294087337
10649.Platz: 10351 mit 0.0024787588294087337
10650.Platz: 10016 mit 0.0024779256755352863
10651.Platz: 10214 mit 0.0024767183622778077
10652.Platz: 10198 mit 0.0024767183622778077
10653.Platz: 1316 mit 0.002474287014968768
10654.Platz: 9998 mit 0.002472704740740461
10655.Platz: 10251 mit 0.0024720884795199627
10656.Platz: 10208 mit 0.0024720884795199627
10657.Platz: 10206 mit 0.0024720884795199627
10658.Platz: 10248 mit 0.0024677584785631757
10659.Platz: 10209 mit 0.0024665705145719974
10660.Platz: 1319 mit 0.002460806206268762
10661.Platz: 1318 mit 0.002460806206268762
10662.Platz: 10118 mit 0.002460333960417782
10663.Platz: 10052 mit 0.002459279431929695
10664.Platz: 9983 mit 0.002459279431929695
10665.Platz: 10339 mit 0.0024552292331244674
10666.Platz: 9910 mit 0.00245014231687668
10667.Platz: 10033 mit 0.002445854123118818
10668.Platz: 10031 mit 0.002445854123118818
10669.Platz: 10026 mit 0.002445854123118818
10670.Platz: 10025 mit 0.002445854123118818
10671.Platz: 10157 mit 0.002444882868024023
10672.Platz: 10334 mit 0.00244180079747347
10673.Platz: 10213 mit 0.002441510411993919
10674.Platz: 10322 mit 0.0024379904953759635
10675.Platz: 9979 mit 0.002432428814308052
10676.Platz: 10005 mit 0.002424243505998902
10677.Platz: 10221 mit 0.002422063856496681
10678.Platz: 10344 mit 0.002416156749627363
10679.Platz: 10358 mit 0.0024149439261716976
10680.Platz: 10109 mit 0.0024120390946562598
10681.Platz: 10193 mit 0.0024109323444680975
10682.Platz: 10314 mit 0.0024084848114167556
10683.Platz: 10215 mit 0.0024056834283369133
10684.Platz: 10378 mit 0.0024019874500029736
10685.Platz: 10257 mit 0.0024007396552926386
10686.Platz: 10313 mit 0.002395927819632493
10687.Platz: 10356 mit 0.002394323003878873
10688.Platz: 9984 mit 0.0023921528878756426
10689.Platz: 8836 mit 0.0023871434476355757
10690.Platz: 10017 mit 0.002385632559430806
10691.Platz: 10241 mit 0.0023853877329251816
10692.Platz: 10199 mit 0.0023853877329251816
10693.Platz: 10197 mit 0.0023853877329251816
10694.Platz: 10310 mit 0.0023834061310046284
10695.Platz: 6509 mit 0.002381853652855037
10696.Platz: 6896 mit 0.0023772318948981352
10697.Platz: 10285 mit 0.0023708109254205745
10698.Platz: 10288 mit 0.0023665758944420023
10699.Platz: 10246 mit 0.0023665758944420023
10700.Platz: 10245 mit 0.0023665758944420023
10701.Platz: 10336 mit 0.0023615723852560278
10702.Platz: 10302 mit 0.0023592782116885758
10703.Platz: 1104 mit 0.002345826805507767
10704.Platz: 10240 mit 0.00234464217216368
10705.Platz: 10239 mit 0.00234464217216368
10706.Platz: 10294 mit 0.0023437360994963408
10707.Platz: 9987 mit 0.0023384516526325783
10708.Platz: 10129 mit 0.002338352034740754
10709.Platz: 10217 mit 0.0023293908310655365
10710.Platz: 10304 mit 0.0023288217666332933
10711.Platz: 10107 mit 0.002327615600833499
10712.Platz: 10223 mit 0.0023264141388051884
10713.Platz: 9977 mit 0.002325026343821812
10714.Platz: 5593 mit 0.0023227419597826593
10715.Platz: 10370 mit 0.0023209448766149388
10716.Platz: 10308 mit 0.0023209448766149388
10717.Platz: 10325 mit 0.0023179048937590485
10718.Platz: 9997 mit 0.002311601035010935
10719.Platz: 10365 mit 0.0023098617947161504
10720.Platz: 10226 mit 0.0023081986691444456
10721.Platz: 10225 mit 0.0023081986691444456
10722.Platz: 10299 mit 0.0023069880208846927
10723.Platz: 2659 mit 0.0023069039155666493
10724.Platz: 10329 mit 0.0023054134123350334
10725.Platz: 10290 mit 0.002300245076681362
10726.Platz: 10375 mit 0.002294088005312944
10727.Platz: 10298 mit 0.002285154275136314
10728.Platz: 4783 mit 0.002278066914498167
10729.Platz: 6932 mit 0.0022755773254272693
10730.Platz: 9993 mit 0.0022713251085785258
10731.Platz: 10242 mit 0.0022682346960136712
10732.Platz: 10604 mit 0.002264917885961726
10733.Platz: 10305 mit 0.0022623215728521107
10734.Platz: 10327 mit 0.0022524036565133576
10735.Platz: 10324 mit 0.0022524036565133576
10736.Platz: 10323 mit 0.0022524036565133576
10737.Platz: 10332 mit 0.002251548612981491
10738.Platz: 10347 mit 0.002241486783639113
10739.Platz: 10330 mit 0.002230569910764979
10740.Platz: 10326 mit 0.002230569910764979
10741.Platz: 10316 mit 0.002230569910764979
